timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-15 18:02:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:07:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:12:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:17:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:22:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:27:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:32:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:37:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:42:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:47:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:52:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 18:57:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:02:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:07:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:12:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:17:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:22:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:27:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:32:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:37:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:42:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:47:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:52:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 19:57:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:02:53,3,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:07:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:12:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:17:53,4,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:22:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:27:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:32:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:37:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:42:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:47:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:52:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 20:57:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:02:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:07:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:12:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:17:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:22:53,1,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:27:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:32:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:37:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:42:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:47:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:52:53,0,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 21:57:53,2,0.0208667586732,0.0,0,0.0,0.0,0.0
2015-03-15 22:02:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:27:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:32:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:37:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:42:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:47:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:52:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 22:57:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:02:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:27:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:32:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:37:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:42:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:47:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:52:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-15 23:57:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:02:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:12:53,3,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:22:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:27:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:32:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:37:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:42:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:47:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:52:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 00:57:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:02:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:12:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:27:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:32:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:37:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:42:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:47:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:52:53,9,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 01:57:53,3,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:02:53,3,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:17:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:27:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:32:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:37:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:42:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:47:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:52:53,4,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 02:57:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:02:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:07:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:27:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:32:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:37:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:42:53,3,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:47:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:52:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 03:57:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:02:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:17:53,3,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:27:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:32:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:37:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:42:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:47:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:52:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 04:57:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:02:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:17:53,2,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:22:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:27:53,5,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:32:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:37:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:42:53,4,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:47:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:52:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 05:57:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 06:02:53,1,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 06:07:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 06:12:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 06:17:53,0,0.0209646093291,0.0,0,0.0,0.0,0.0
2015-03-16 06:22:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:27:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:32:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:37:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:42:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:47:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:52:53,4,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 06:57:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:02:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:07:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:12:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:17:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:22:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:27:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:32:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:37:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:42:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:47:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:52:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 07:57:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:02:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:07:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:12:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:17:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:22:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:27:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:32:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 08:37:53,208,0.051836745537,0.675000011921,0,0.0,0.0,0.0
2015-03-16 08:42:53,178,0.0533520723897,0.0250000003725,0,0.0,0.0,0.0
2015-03-16 08:47:53,194,0.0533520723897,0.0,0,0.0,0.0,0.0
2015-03-16 08:52:53,179,0.0597037906034,0.10000000149,0,0.0,0.0,0.0
2015-03-16 08:57:53,100,0.0738370213038,0.20000000298,0,0.0,0.0,0.0
2015-03-16 09:02:53,35,0.0857275562564,0.15000000596,0,0.0,0.0,0.0
2015-03-16 09:07:53,6,0.0857275562564,0.0,0,0.0,0.0,0.0
2015-03-16 09:12:53,1,0.0857275562564,0.0,0,0.0,0.0,0.0
2015-03-16 09:17:53,0,0.0407298845015,0.0,0,0.0,0.0,0.0
2015-03-16 09:22:53,0,0.0394654442324,0.0,0,0.0,0.0,0.0
2015-03-16 09:27:53,0,0.0394654442324,0.0,0,0.0,0.0,0.0
2015-03-16 09:32:53,1,0.0346736583403,0.0,0,0.0,0.0,0.0
2015-03-16 09:37:53,1,0.0263173508289,0.0,0,0.0,0.0,0.0
2015-03-16 09:42:53,4,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 09:47:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 09:52:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 09:57:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:02:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:07:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:12:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:17:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:22:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:27:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:32:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:37:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:42:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:47:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:52:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 10:57:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:02:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:07:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:12:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:17:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:22:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:27:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:32:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:37:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:42:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:47:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:52:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 11:57:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:02:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:07:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:12:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:17:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:22:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:27:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:32:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:37:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:42:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:47:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:52:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 12:57:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:02:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:07:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:12:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:17:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:22:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:27:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:32:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:37:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:42:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:47:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:52:53,3,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 13:57:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:02:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:07:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:12:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:17:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:22:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:27:53,0,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:32:53,2,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:37:53,1,0.0210593014392,0.0,0,0.0,0.0,0.0
2015-03-16 14:42:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 14:47:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 14:52:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 14:57:53,6,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:02:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:07:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:12:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:17:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:22:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:27:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:32:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:37:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:42:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:47:53,7,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:52:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 15:57:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:02:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:07:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:12:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:17:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:22:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:27:53,6,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:32:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:37:53,6,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:42:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:47:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:52:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 16:57:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:02:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:07:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:12:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:17:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:22:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:27:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:32:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:37:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:42:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:47:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:52:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 17:57:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:02:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:07:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:12:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:17:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:22:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:27:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:32:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:37:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:42:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:47:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:52:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 18:57:53,0,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:02:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:07:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:12:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:17:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:22:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:27:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:32:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:37:53,7,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:42:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:47:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:52:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 19:57:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:02:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:07:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:12:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:17:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:22:53,8,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:27:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:32:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:37:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:42:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:47:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:52:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 20:57:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:02:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:07:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:12:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:17:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:22:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:27:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:32:53,4,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:37:53,3,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:42:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:47:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:52:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 21:57:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 22:02:53,1,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 22:07:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
2015-03-16 22:12:53,2,0.0210914696639,0.0,0,0.0,0.0,0.0
